30,52,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,53,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,54,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,55,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,56,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,57,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,58,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,59,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,60,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,61,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,62,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,63,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,64,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,65,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,66,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,67,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,68,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,69,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,70,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,71,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,72,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,73,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,74,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,75,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,76,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,77,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,78,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
30,79,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
31,0,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
31,1,3,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
31,2,3,"[0.15478823152993765, 0.09049158150980971, 0.46674605199796587]","[0.14277833013440935, 0.09441792799210941, 0.46978676366805655]","[0.1504143008540189, 0.08876909558597838, 0.4685035600371081]","[0.14414098588436744, 0.09609399058957828, 0.46903019216341785]","[0.15185221348394376, 0.07468141646751332, 0.47049292374533397]","[0.16983759693487838, 0.09609232458157593, 0.4603492759024335]","[0.18097765782998557, 0.0578123073623565, 0.462498458898852]","[0.20603704957958893, 0.10087230552334042, 0.44426738815598865]","[0.48967211638122643, 0.043048098143404524, 0.09147720855473461]","[0.22802316065102207, 0.09976013278482217, 0.43365118945239023]","[0.22963116353504012, 0.09957457533820324, 0.4328445825925977]","[0.25070535867628974, 0.07543347075215796, 0.42597724660042147]","[0.23915749734829297, 0.038782296867290754, 0.4373781257811124]","[0.32241582632603843, 0.07943578329771961, 0.37381545081279816]","[0.31421357187387206, 0.032109416103899335, 0.3876065229684991]","[0.39308811202905, 0.07036762499285462, 0.300882258590137]","[0.32935513636733244, -0.008499487390124709, 0.3761023170130184]"
31,3,3,"[0.09082801662324869, 0.5382130858565901, 0.679946768353588]","[0.0984541094166147, 0.5598222455289417, 0.6470836465392296]","[0.11091667557735363, 0.5034941609909929, 0.7449869369737883]","[0.12306849828631172, 0.5386162301487225, 0.7008275557420092]","[0.04104468521097715, 0.46250776542289884, 0.7659796658065829]","[0.169837596934876, 0.5936109196865722, 0.5101011354129241]","[0.11526146467923581, 0.4082986708330143, 0.8129848223695149]","[0.23175427457327658, 0.5894995804032952, 0.5471362881307158]","[0.4808654831536998, 0.1046945307361189, 0.5875842137056271]","[0.4070987391848462, 0.5602401918718094, 0.510397865966894]","[0.2296311635350392, -0.2188661481599432, 0.047363706779051995]","[0.2725688321486217, 0.534566413671115, 0.6227485078514121]","[0.2391574973482946, 0.49959998443632436, 0.243349625752046]","[0.4092902748786571, 0.448652189646328, 0.048036268740503374]","[0.35322728760591815, 0.4612602891563782, 0.13401737071021103]","[0.4784460319843049, 0.5398361847468074, 0.15150589866842523]","[0.3693711459737301, 0.30162458705951, -0.014053776649419092]"
31,4,3,"[-0.1786680818419626, 0.7918451051526247, -0.1309228844502286]","[-0.12883964619064514, 0.7189505939553875, -0.24528024449308816]","[-0.16672596472866275, 0.7964100837610033, -0.020382748451311272]","[-0.1247676570710965, 0.7017601632417474, -0.1829833143135744]","[-0.21031124729396566, 0.8355930845498811, 0.09647930401924043]","[-0.06097107608496799, 0.8633450516148109, -0.2855890589568304]","[-0.06571619315074884, 0.7665115106395817, 0.07313626535804474]","[-0.03107895843102426, 0.9145986505652601, -0.15271392543645845]","[0.21661077543932805, 0.37723080472631665, 0.8116913772844896]","[0.0029853972687021724, 0.8126604216172311, -0.2314111406994641]","[0.34815531191139826, 0.02971458841325081, -0.2984420478356924]","[0.11593556031068886, 0.9294933771107559, 0.05566313099345166]","[0.1310556084991532, 0.9413549187326034, -0.23771370286210924]","[0.32855857081403883, 0.8042478264191573, -0.37411600652457366]","[0.2261485741975804, 0.7722314469059697, -0.5654805830341871]","[0.5371278228900849, 0.6554914609624092, -0.25567516061225604]","[0.2062726715519574, 0.49854829132126, -0.8224234147208733]"
31,5,3,"[-0.2842778926185474, 0.7397869940667974, -0.5984786393307502]","[-0.2792606348989821, 0.6708574394745455, -0.6173223367903944]","[-0.31760324207914437, 0.7896312382713049, -0.5144374426761544]","[-0.3165936876379831, 0.6584226452418704, -0.6276791960571018]","[-0.2895976253287458, 0.8007982758803145, -0.49772643366846125]","[-0.24422524261942868, 0.7934195117568805, -0.5185950850017775]","[-0.20601048104984443, 0.7507921788749172, -0.5863658196873871]","[-0.12055385473104252, 0.7766385678701369, -0.606250017596011]","[0.07192405563786508, 0.6993177547060867, 0.034179891580436106]","[-0.009423514598459803, 0.6855136958635839, -0.6414911505472958]","[0.19167497986673254, 0.7828229009243444, -0.10421491118785298]","[0.06471107586262548, 0.9107755988278257, -0.37599621806342043]","[0.10389933616947644, 0.8335687714493893, -0.39671674311887273]","[0.3044434311597115, 0.6442291163982006, 0.40143822265217466]","[0.4235679803372676, 0.7765412972849965, -0.3907024713998055]","[0.4668643500298799, 0.3143257015164451, 0.37672350635129703]","[0.4389839346728195, 0.5066060350534407, -0.1595400483311593]"
31,6,3,"[-0.3439414837989965, 0.8606539482362336, -0.3124788578968207]","[-0.3308279729140864, 0.8936008352638325, -0.26278659117011216]","[-0.32282813833365154, 0.8715325448880833, -0.35002455299466817]","[-0.2749158854595457, 0.8953236599161016, -0.2128985181649341]","[-0.2521112736023525, 0.8491704786426553, -0.29871899562645865]","[-0.11521278479048647, 0.9038827274549064, -0.047171403046505134]","[-0.20601048104984088, 0.7819806272059502, -0.0854089238247866]","[0.06869556440017277, 0.8142535171576029, -0.48312042789133613]","[-0.3576174982609217, 0.79198167303635, -0.0772803353212339]","[0.2642566739615191, 0.8212833698076025, -0.382128336980756]","[0.04764381318726407, 0.23054344378101987, 0.21699455129815703]","[-0.029361010975733848, 0.8245258044347139, -0.5549802876381307]","[-0.1252143398987684, 0.843321878131281, -0.3530315402858264]","[-0.20450193301412867, 0.6100895591962825, 0.31614442614824156]","[-0.07591440190547871, 0.8238951281530191, -0.0788110406239042]","[0.015094447095052033, 0.07855094079749136, -0.014496288063156726]","[0.005466030814844203, 0.4518124391380276, 0.6736191355959065]"
31,7,3,"[-0.31722860097287153, 0.8935619835467108, -0.27240953365762266]","[-0.2868384357768363, 0.9285566890744832, -0.2187970540328621]","[-0.3365773809384329, 0.8718346154366259, -0.3365773809384365]","[-0.23609502325030363, 0.9313330782460838, -0.17407765595569913]","[-0.2573007337658417, 0.8216112158088933, -0.3254722774520644]","[-0.08271429054490653, 0.9285566890744832, -0.014672908800932305]","[-0.2182178902359908, 0.8836493759719417, 0.11449785263198464]","[-0.03319405340576509, 0.9053124292721506, 0.03319405340576509]","[-0.4082482904638596, 0.8164965809277263, 0.0]","[-0.14523145829446094, 0.9250286745350351, -0.04879500364742739]","[0.2041241452319298, -0.5576775358252029, 0.05469489987058296]","[-0.1178511301977565, 0.855515160589718, -0.20224106963448207]","[-0.3413901992652342, 0.8958438906723671, 0.16222142113076643]","[-0.5672612419124192, 0.4008918628686331, -0.5336306209562167]","[-0.36259941454017053, 0.742197640062237, 0.3517632353407265]","[-0.035623524993951605, -0.04975185951050065, 0.001210754810372805]","[-0.26726124191242207, 0.13363062095621103, 0.4008918628686331]"
31,8,3,"[-0.044799075288050716, 0.9188617664168888, -0.2142857142857082]","[-0.15075567228888076, 0.9266086658918979, -0.3088695552973064]","[-0.2041241452319298, 0.8554618859638197, -0.42773094298190983]","[-0.24779863403314906, 0.8775200083539403, -0.39524059018803825]","[-0.29150841133617433, 0.8065975017767428, -0.4216973223170015]","[-0.07360399730783485, 0.7608737167908259, -0.5365140471941174]","[-0.31627595780508244, 0.8286680507483482, -0.4032831478252774]","[-0.2291473526123653, 0.8227264852999525, -0.15185302838820292]","[-0.2041241452319298, 0.6855983885764765, -0.6201492924008534]","[-0.6038189017798956, 0.7465050119384031, -0.15471318693882097]","[0.12126781251816965, -0.35355339059327306, 0.13151785947938777]","[-0.1178511301977565, 0.8249579113843097, -0.235702260395513]","[-0.10970151073993151, 0.672814794739331, -0.23867044173786667]","[-0.29999999999999716, 0.4472135954999601, -0.17639320225002564]","[-0.05025189076296499, 0.5945847009300422, 0.7888418734014948]","[-0.00670777839563641, 0.08674723979493848, 0.007161657744063632]","[0.04955294308314251, 0.16104706502022026, 0.47075295928987515]"
31,9,3,"[-0.12015982266689917, 0.5993992829634536, -0.4364357804719816]","[-0.09805806756909163, 0.47434164902525566, -0.6484042208538909]","[-0.16666666666666785, 0.7805469288332958, -0.5569401310833086]","[-0.07372097807744993, 0.44232586846469246, -0.7211629342323391]","[-0.5434386403648936, 0.4811252243246855, -0.31983184261491715]","[-0.3237401878875872, 0.4422373208803947, -0.6530196168176587]","[-0.3216648653190717, 0.39223227027636653, -0.7413877982072421]","[-0.3968333968334292, 0.5476670476672325, -0.6508336508338033]","[0.09128709291752557, 0.45992428394766804, -0.8724606117565656]","[-0.24628956925529621, 0.6535499746834788, -0.4988367877446649]","[0.28969819673147157, 0.21053798026662918, 0.06399528953940603]","[-0.07808688094430494, 0.822074676259092, -0.5097271524818865]","[0.13363062095621103, 0.7575515797578802, -0.30283379529953436]","[0.03458572319330244, 0.8622422738196036, 0.5002925832964138]","[0.2560737598657852, 0.4348767854886617, 0.8211892778594603]","[0.025589869652662856, 0.12000600925148319, -0.9904492340194366]","[0.04955294308314251, 0.6353887140454759, 0.6288668422982937]"
31,10,3,"[-0.48665563633257136, 0.1091089451179954, -0.8582665243380347]","[-0.4754727737811244, 0.05391638660172049, -0.813788657455774]","[-0.4524404699913731, 0.29250850428694974, -0.7415816237971882]","[-0.493939169953606, 0.05488212999484432, -0.5548821299948514]","[-0.889539463964649, -0.07372097807744638, -0.44476973198231917]","[-0.8531588797352754, 0.2843862932450918, -0.4180169142013028]","[-0.40850686315839013, 0.04622501635210341, -0.90946375902098]","[-0.6868867239266123, 0.1666666666666643, -0.6868867239266052]","[0.027914667865076126, 0.40437767351862064, -0.900042439954774]","[0.5619214624352438, 0.3441236008058439, -0.567730398555824]","[0.11226478858312561, 0.5475315540476657, -0.7861523321293902]","[-0.1693739738618305, 0.9249567502534504, -0.338747947723661]","[0.0, 0.5824346053705511, -0.39337802589805904]","[0.12993198211786705, 0.6533943256310408, -0.15237237961407857]","[0.6096271504590618, 0.192055319899346, 0.03055724920541536]","[0.023379061254004796, 0.1311768761886043, -0.009291008187856775]","[0.07580980435788831, 0.5122465512041998, -0.33464984531785547]"
31,11,3,"[-0.460493065995923, 0.2560737598657923, -0.8059413836647451]","[-0.6602574186866512, 0.2660484209576879, -0.6770517102035853]","[-0.48989794855663504, 0.16329931618554383, -0.8164965809277192]","[-0.7612004118660316, 0.4557739928634774, 0.07874849096135961]","[-0.6078470461851673, 0.05041990521290529, -0.6763461729636475]","[-0.8444992871430124, 0.44492987499615566, -0.2488137398579795]","[-0.3229862580931595, 0.18431120903684928, -0.9225374724701823]","[-0.5116672736016952, 0.47434164902525566, -0.3535533905932766]","[-0.25542774495179543, 0.6059141274822508, -0.6996807352329171]","[0.7245636936125734, 0.0, -0.6396319449189036]","[-0.2660816459966, 0.7868136817090843, -0.4250523859865325]","[-0.30341912727349296, 0.8099888551809116, -0.4654168983096696]","[-0.0995037190210013, 0.29115170556708847, -0.9392028290616565]","[0.09534625892456461, 0.5919190379046739, -0.7826115557537889]","[0.3535533905932766, 0.3535533905932766, -0.7071067811865532]","[0.026704938199657136, -0.06019577627635897, 0.015248884635028048]","[0.13094158899988884, 0.06547079449994442, -0.9889497901042574]"
